timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
6234	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.88281345367432	-88.5915219783783	-9.71777439117432	4	0	0	0	0	1.35440826416016	-86.8326485157013	-27.6163458824158	5	0	0	0	0	12.1978521347046	-87.4567568302155	-20.1497077941895	6	0	0	0	0	-9.40319374203682	-86.9616866111755	-17.08083152771	7	0	0	0	0	4.18428182601929	-84.5062434673309	-38.2987022399902	8	0	0	0	0	5.11534214019775	-162.081754207611	-1.12378597259521	10	0	0	0	0	-3.20683032024314E+28	3.55518748976823E+28	-4.25291381719828E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6265	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.34942245483398	-88.7761950492859	-10.0780010223389	4	0	0	0	0	0.595307350158691	-87.0490729808807	-28.2854080200195	5	0	0	0	0	12.423574924469	-87.4458193778992	-20.5322027206421	6	0	0	0	0	-9.29822996258736	-87.1119022369385	-17.5987601280212	7	0	0	0	0	4.43141460418701	-85.1419627666473	-38.5109186172485	8	0	0	0	0	5.27498722076416	-162.202095985413	-1.06453895568848	10	0	0	0	0	-3.20988251851758E+28	3.54727715697454E+28	-4.25721449111163E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6268	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.34941053390503	-88.7762129306793	-10.077977180481	4	0	0	0	0	0.595295429229736	-87.0491027832031	-28.2853841781616	5	0	0	0	0	12.42356300354	-87.4458432197571	-20.5321788787842	6	0	0	0	0	-9.29824188351631	-87.1119260787964	-17.5987362861633	7	0	0	0	0	4.43140268325806	-85.1419925689697	-38.5108947753906	8	0	0	0	0	5.27496337890625	-162.202095985413	-1.06450319290161	10	0	0	0	0	-3.2098821495827E+28	3.54727568123501E+28	-4.25721596685116E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6298	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.40914630889893	-88.5812699794769	-10.845422744751	4	0	0	0	0	0.806343555450439	-86.7616951465607	-28.7707209587097	5	0	0	0	0	12.4071598052979	-87.3822093009949	-20.8992004394531	6	0	0	0	0	-8.88861492276192	-86.8391692638397	-18.5906410217285	7	0	0	0	0	4.73839044570923	-85.3249669075012	-38.6852741241455	8	0	0	0	0	5.18699884414673	-162.112092971802	-0.837111473083496	10	0	0	0	0	-3.21257721889187E+28	3.53588407889974E+28	-4.26465295619191E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6300	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.40912246704102	-88.5812759399414	-10.845422744751	4	0	0	0	0	0.806331634521484	-86.7616951465607	-28.7707090377808	5	0	0	0	0	12.4071478843689	-87.3822152614594	-20.8991885185242	6	0	0	0	0	-8.88862684369087	-86.8391692638397	-18.5906291007996	7	0	0	0	0	4.73836660385132	-85.3249728679657	-38.6852622032166	8	0	0	0	0	5.18697500228882	-162.112104892731	-0.837087631225586	10	0	0	0	0	-3.21257684995698E+28	3.53588407889974E+28	-4.26465332512679E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6331	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.60424423217773	-88.4538471698761	-11.5530490875244	4	0	0	0	0	1.21840238571167	-86.7208361625671	-29.1987538337708	5	0	0	0	0	12.8755927085876	-87.3755931854248	-21.7446446418762	6	0	0	0	0	-9.07309129834175	-86.3802194595337	-18.7262773513794	7	0	0	0	0	4.62977886199951	-85.6507122516632	-38.7279510498047	8	0	0	0	0	5.3458571434021	-161.932468414307	-0.537919998168945	10	0	0	0	0	-3.22003413071622E+28	3.51261314231587E+28	-4.27823861426732E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6334	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.60423231124878	-88.4538471698761	-11.5530371665955	4	0	0	0	0	1.21839046478271	-86.7208361625671	-29.1987419128418	5	0	0	0	0	12.8755807876587	-87.3755991458893	-21.7446327209473	6	0	0	0	0	-9.07310321927071	-86.3802134990692	-18.7262654304504	7	0	0	0	0	4.62976694107056	-85.6507122516632	-38.7279391288757	8	0	0	0	0	5.34584522247314	-161.932468414307	-0.537896156311035	10	0	0	0	0	-3.22003413071622E+28	3.51261277338099E+28	-4.27823935213708E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6365	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.69565391540527	-88.5358214378357	-11.8468284606934	4	0	0	0	0	1.12016201019287	-86.7149114608765	-29.8927783966064	5	0	0	0	0	12.9733681678772	-87.436842918396	-22.3090291023254	6	0	0	0	0	-8.92533138394356	-86.5786850452423	-19.2495226860046	7	0	0	0	0	4.80811595916748	-85.719358921051	-39.1154766082764	8	0	0	0	0	5.16411066055298	-161.976051330566	-0.745058059692383	10	0	0	0	0	-3.21180798966399E+28	3.5193318154424E+28	-4.27890048344468E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6397	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.07732629776001	-88.6845350265503	-11.942458152771	4	0	0	0	0	1.22989416122437	-87.0051503181458	-29.8396587371826	5	0	0	0	0	12.9594564437866	-87.5865340232849	-22.4085330963135	6	0	0	0	0	-9.00836065411568	-86.5381717681885	-19.2887663841248	7	0	0	0	0	4.90161180496216	-85.8433425426483	-38.9821171760559	8	0	0	0	0	5.17760515213013	-162.188625335693	-0.941336154937744	10	0	0	0	0	-3.21309372772593E+28	3.52225931372689E+28	-4.27552509821408E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6399	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.07732629776001	-88.6845350265503	-11.942458152771	4	0	0	0	0	1.22989416122437	-87.0051503181458	-29.8396468162537	5	0	0	0	0	12.9594564437866	-87.5865340232849	-22.4085330963135	6	0	0	0	0	-9.00836065411568	-86.5381717681885	-19.2887544631958	7	0	0	0	0	4.90161180496216	-85.8433425426483	-38.9821171760559	8	0	0	0	0	5.17760515213013	-162.188625335693	-0.941324234008789	10	0	0	0	0	-3.21309372772593E+28	3.52225968266178E+28	-4.27552472927919E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6430	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.70429658889771	-88.7642502784729	-11.5674614906311	4	0	0	0	0	1.28408670425415	-87.2539758682251	-29.5412063598633	5	0	0	0	0	12.7775192260742	-87.698757648468	-21.9802618026733	6	0	0	0	0	-9.10505130887032	-86.5066170692444	-18.6640501022339	7	0	0	0	0	4.8769474029541	-85.8972728252411	-38.9075756072998	8	0	0	0	0	5.12202978134155	-162.39001750946	-0.997507572174072	10	0	0	0	0	-3.2082153017882E+28	3.52658765775635E+28	-4.27562065234838E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6431	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.70428466796875	-88.7642502784729	-11.5674614906311	4	0	0	0	0	1.2840747833252	-87.2539758682251	-29.5412063598633	5	0	0	0	0	12.7775073051453	-87.698757648468	-21.9802737236023	6	0	0	0	0	-9.10506322979927	-86.5066170692444	-18.6640501022339	7	0	0	0	0	4.87693548202515	-85.8972728252411	-38.9075756072998	8	0	0	0	0	5.12200593948364	-162.39001750946	-0.997519493103027	10	0	0	0	0	-3.20821419498355E+28	3.52658839562611E+28	-4.27562065234838E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6463	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.72325086593628	-88.6665463447571	-10.6321573257446	4	0	0	0	0	1.12090110778809	-87.3170077800751	-28.8105249404907	5	0	0	0	0	12.5360488891602	-87.6221716403961	-21.3231801986694	6	0	0	0	0	-8.51893499493599	-86.7034673690796	-18.0966377258301	7	0	0	0	0	4.7041654586792	-85.6644630432129	-38.7110710144043	8	0	0	0	0	5.15302419662476	-162.315559387207	-0.834512710571289	10	0	0	0	0	-3.21964010826281E+28	3.51411765876252E+28	-4.27729930605908E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6465	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.72326278686523	-88.6665523052216	-10.6321573257446	4	0	0	0	0	1.12091302871704	-87.3170077800751	-28.8105249404907	5	0	0	0	0	12.5360608100891	-87.6221716403961	-21.3231801986694	6	0	0	0	0	-8.51892307400703	-86.7034673690796	-18.0966377258301	7	0	0	0	0	4.70417737960815	-85.6644630432129	-38.7110590934753	8	0	0	0	0	5.15303611755371	-162.315559387207	-0.834512710571289	10	0	0	0	0	-3.21964010826281E+28	3.51411765876252E+28	-4.27729967499397E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6478	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.71606254577637	-88.5609269142151	-10.3590250015259	4	0	0	0	0	1.03477239608765	-87.5131070613861	-28.4343242645264	5	0	0	0	0	12.1163010597229	-87.5933647155762	-20.7334041595459	6	0	0	0	0	-8.53269174695015	-86.710911989212	-17.7946805953979	7	0	0	0	0	4.62870597839355	-85.5776846408844	-38.4227752685547	8	0	0	0	0	5.02976179122925	-162.384057044983	-0.69504976272583	10	0	0	0	0	-3.21771795753033E+28	3.51306508754568E+28	-4.27960994522176E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6494	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.37566041946411	-88.3111119270325	-9.60812568664551	4	0	0	0	0	0.403368473052979	-87.7865374088287	-27.9319047927856	5	0	0	0	0	12.1168851852417	-87.4809324741364	-20.3673601150513	6	0	0	0	0	-8.74326303601265	-86.668074131012	-17.0288920402527	7	0	0	0	0	4.37984466552734	-85.3147268295288	-37.9668474197388	8	0	0	0	0	5.05685806274414	-162.59400844574	-0.632905960083008	10	0	0	0	0	-3.21802933857029E+28	3.50849250862468E+28	-4.28312552570733E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6525	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.66901063919067	-88.3262693881989	-8.77953767776489	4	0	0	0	0	1.05173587799072	-87.6002252101898	-27.0485639572144	5	0	0	0	0	11.8591547012329	-87.5432193279266	-19.8578238487244	6	0	0	0	0	-8.7578184902668	-86.8291556835175	-16.2760734558105	7	0	0	0	0	4.23345565795898	-85.0260317325592	-37.6264333724976	8	0	0	0	0	4.83338832855225	-162.339341640472	-0.478279590606689	10	0	0	0	0	-3.21685833925649E+28	3.50424901961797E+28	-4.28747674369943E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6532	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.87333536148071	-88.3146047592163	-8.87342691421509	4	0	0	0	0	0.754821300506592	-87.8090918064117	-27.0406007766724	5	0	0	0	0	12.1933341026306	-87.7013504505157	-19.8717951774597	6	0	0	0	0	-8.71495082974434	-86.8256986141205	-16.2902593612671	7	0	0	0	0	4.13997173309326	-85.011613368988	-37.4747633934021	8	0	0	0	0	4.82718944549561	-162.587285041809	-0.652849674224854	10	0	0	0	0	-3.21092734210191E+28	3.50883524912957E+28	-4.28817144808125E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6563	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.92421388626099	-88.6525571346283	-8.43212604522705	4	0	0	0	0	0.714766979217529	-88.1983816623688	-26.7611980438232	5	0	0	0	0	12.0718836784363	-88.1350040435791	-19.5152521133423	6	0	0	0	0	-8.81624296307564	-87.370103597641	-16.0380959510803	7	0	0	0	0	4.24257516860962	-85.3501081466675	-37.3744010925293	8	0	0	0	0	4.95169162750244	-162.637138366699	-0.640344619750977	10	0	0	0	0	-3.21885427696527E+28	3.50328277916339E+28	-4.28676801979212E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6566	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.92421388626099	-88.6525750160217	-8.43212604522705	4	0	0	0	0	0.714766979217529	-88.1984055042267	-26.7611980438232	5	0	0	0	0	12.0718836784363	-88.1350219249725	-19.5152521133423	6	0	0	0	0	-8.81624296307564	-87.3701214790344	-16.0380959510803	7	0	0	0	0	4.24257516860962	-85.3501319885254	-37.3744010925293	8	0	0	0	0	4.95169162750244	-162.637162208557	-0.640344619750977	10	0	0	0	0	-3.21885390803039E+28	3.50328241022851E+28	-4.286768388727E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6597	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.03643751144409	-89.0992999076843	-8.79806280136108	4	0	0	0	0	1.05071067810059	-89.0221953392029	-26.7750382423401	5	0	0	0	0	11.7841362953186	-88.6867821216583	-19.5990324020386	6	0	0	0	0	-8.76505449414253	-87.9906713962555	-16.0055160522461	7	0	0	0	0	4.24420833587646	-85.740453004837	-37.5375747680664	8	0	0	0	0	4.89110946655273	-162.776875495911	-0.623083114624023	10	0	0	0	0	-3.21835879741945E+28	3.4965534069253E+28	-4.29263039505874E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6599	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.036461353302	-89.0992939472198	-8.79805088043213	4	0	0	0	0	1.05072259902954	-89.0221893787384	-26.7750263214111	5	0	0	0	0	11.7841482162476	-88.6867761611938	-19.5990324020386	6	0	0	0	0	-8.76504257321358	-87.9906713962555	-16.0055041313171	7	0	0	0	0	4.24422025680542	-85.7404470443726	-37.5375747680664	8	0	0	0	0	4.89113330841064	-162.776875495911	-0.623095035552979	10	0	0	0	0	-3.21835990422409E+28	3.49655266905553E+28	-4.29263039505874E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6630	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.31730651855469	-89.5244181156158	-9.76736545562744	4	0	0	0	0	0.478696823120117	-90.0118589401245	-27.7775764465332	5	0	0	0	0	12.0437622070313	-89.6916329860687	-20.6546545028687	6	0	0	0	0	-8.92220810055733	-88.3426904678345	-15.9620761871338	7	0	0	0	0	3.76561880111694	-86.8280589580536	-37.8393292427063	8	0	0	0	0	4.78593111038208	-163.078379631042	-0.543820858001709	10	0	0	0	0	-3.2275164990474E+28	3.48856190845769E+28	-4.29225703295869E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6633	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.31730651855469	-89.5244181156158	-9.76736545562744	4	0	0	0	0	0.478696823120117	-90.011864900589	-27.7775764465332	5	0	0	0	0	12.0437622070313	-89.6916329860687	-20.6546545028687	6	0	0	0	0	-8.92220810055733	-88.342696428299	-15.9620761871338	7	0	0	0	0	3.76560688018799	-86.8280589580536	-37.8393292427063	8	0	0	0	0	4.78594303131104	-163.078379631042	-0.543808937072754	10	0	0	0	0	-3.22751723691716E+28	3.4885615395228E+28	-4.29225666402381E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6663	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.06927967071533	-90.0859236717224	-10.6585741043091	4	0	0	0	0	0.844669342041016	-90.5609846115112	-28.5739660263062	5	0	0	0	0	12.5178575515747	-90.5390799045563	-21.8322992324829	6	0	0	0	0	-8.89508798718452	-88.873952627182	-16.6676044464111	7	0	0	0	0	4.03347015380859	-87.7186119556427	-38.4383797645569	8	0	0	0	0	4.63924407958984	-163.094758987427	-0.445866584777832	10	0	0	0	0	-3.22685795028397E+28	3.48464603362572E+28	-4.29593162437818E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6665	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.06926774978638	-90.0859296321869	-10.6585621833801	4	0	0	0	0	0.844669342041016	-90.5609965324402	-28.5739660263062	5	0	0	0	0	12.5178575515747	-90.5390858650208	-21.8322992324829	6	0	0	0	0	-8.89508798718452	-88.873964548111	-16.6676044464111	7	0	0	0	0	4.03347015380859	-87.7186179161072	-38.4383678436279	8	0	0	0	0	4.63924407958984	-163.094758987427	-0.445866584777832	10	0	0	0	0	-3.22685721241421E+28	3.48464566469084E+28	-4.29593199331306E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6697	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.21650218963623	-90.4800534248352	-11.4686250686646	4	0	0	0	0	1.23558044433594	-91.7571842670441	-29.5307517051697	5	0	0	0	0	12.6262426376343	-91.2976741790771	-22.8734493255615	6	0	0	0	0	-8.6776502430439	-89.6421015262604	-17.3368811607361	7	0	0	0	0	4.02359962463379	-89.0689492225647	-39.165472984314	8	0	0	0	0	4.69849109649658	-163.242411613464	-0.530493259429932	10	0	0	0	0	-3.23424033726227E+28	3.48471908273225E+28	-4.29031680441702E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6698	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	6.21650218963623	-90.4800772666931	-11.4686012268066	4	0	0	0	0	1.23558044433594	-91.757208108902	-29.5307397842407	5	0	0	0	0	12.6262426376343	-91.2976980209351	-22.8734493255615	6	0	0	0	0	-8.6776502430439	-89.6421194076538	-17.3368692398071	7	0	0	0	0	4.02359962463379	-89.0689730644226	-39.165472984314	8	0	0	0	0	4.69849109649658	-163.242435455322	-0.530481338500977	10	0	0	0	0	-3.23424070619715E+28	3.48471834486249E+28	-4.29031754228678E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6730	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.71280717849731	-90.6055152416229	-12.7328157424927	4	0	0	0	0	2.26542949676514	-91.7990624904633	-30.0096035003662	5	0	0	0	0	12.6380801200867	-91.677325963974	-23.8552093505859	6	0	0	0	0	-8.49492624402046	-90.0789558887482	-17.813241481781	7	0	0	0	0	4.23377752304077	-89.8131787776947	-39.8477554321289	8	0	0	0	0	4.62584495544434	-163.028812408447	-0.461363792419434	10	0	0	0	0	-3.22845875873468E+28	3.47852909329088E+28	-4.29968406105765E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6732	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.90673685073853	-90.612781047821	-12.9831314086914	4	0	0	0	0	2.03392505645752	-91.9612348079681	-30.5557489395142	5	0	0	0	0	12.7633452415466	-91.7137920856476	-24.334716796875	6	0	0	0	0	-8.37423875927925	-90.1405513286591	-18.3139681816101	7	0	0	0	0	4.33554649353027	-90.0075495243073	-40.2844786643982	8	0	0	0	0	4.52613830566406	-163.016128540039	-0.686120986938477	10	0	0	0	0	-3.22029201619837E+28	3.48721197572637E+28	-4.2987750055097E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
