timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
982	0	0	4	55	-101.312	-14.138	0.436	0	0	0	0	5	55	-83.626	-32.019	9.723	0	0	0	0	6	55	-90.964	-22.331	10.265	0	0	0	0	7	55	-90.674	-29.135	-5.311	0	0	0	0	8	55	-78.063	-46.862	17.894	0	0	0	0	9	55	-164.934	-17.217	7.387	0	0	0	0	10	55	-94.55	1.062	0.016	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096383	62096392	0
982	0	0	4	55	-101.312	-14.138	0.436	0	0	0	0	5	55	-83.626	-32.019	9.723	0	0	0	0	6	55	-90.964	-22.331	10.265	0	0	0	0	7	55	-90.674	-29.135	-5.311	0	0	0	0	8	55	-78.063	-46.862	17.894	0	0	0	0	9	55	-164.934	-17.217	7.387	0	0	0	0	10	55	-94.55	1.062	0.016	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096384	62096392	62096392
999	0	0	4	55	-100.722	-14.106	0.273	0	0	0	0	5	55	-83.584	-31.812	9.57	0	0	0	0	6	55	-90.961	-22.127	10.259	0	0	0	0	7	55	-90.557	-29.253	-5.404	0	0	0	0	8	55	-78.101	-46.746	17.762	0	0	0	0	9	55	-164.837	-16.871	7.318	0	0	0	0	10	55	-94.432	1.281	-0.068	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096400	62096409	0
999	0	0	4	55	-100.722	-14.106	0.273	0	0	0	0	5	55	-83.584	-31.812	9.57	0	0	0	0	6	55	-90.961	-22.127	10.259	0	0	0	0	7	55	-90.557	-29.253	-5.404	0	0	0	0	8	55	-78.101	-46.746	17.762	0	0	0	0	9	55	-164.837	-16.871	7.318	0	0	0	0	10	55	-94.432	1.281	-0.068	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096400	62096409	62096409
1015	0	0	4	55	-100.724	-14.43	-0.024	0	0	0	0	5	55	-83.675	-31.998	9.325	0	0	0	0	6	55	-90.997	-22.371	10.14	0	0	0	0	7	55	-89.926	-29.745	-4.981	0	0	0	0	8	55	-78.093	-47.007	17.424	0	0	0	0	9	55	-164.969	-17.189	7.136	0	0	0	0	10	55	-94.581	1.072	-0.253	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096417	62096425	62096425
1032	0	0	4	55	-101.39	-14.296	-0.254	0	0	0	0	5	55	-83.771	-32.134	9.486	0	0	0	0	6	55	-91.55	-22.544	10.729	0	0	0	0	7	55	-90.281	-29.573	-5.095	0	0	0	0	8	55	-78.174	-47.222	17.514	0	0	0	0	9	55	-165.144	-17.463	7.299	0	0	0	0	10	55	-94.864	0.865	-0.155	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096433	62096442	0
1032	0	0	4	55	-101.391	-14.296	-0.254	0	0	0	0	5	55	-83.772	-32.134	9.486	0	0	0	0	6	55	-91.55	-22.544	10.729	0	0	0	0	7	55	-90.281	-29.573	-5.095	0	0	0	0	8	55	-78.174	-47.222	17.514	0	0	0	0	9	55	-165.144	-17.463	7.299	0	0	0	0	10	55	-94.864	0.865	-0.155	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096434	62096442	62096442
1049	0	0	4	55	-100.85	-14.111	0.106	0	0	0	0	5	55	-83.73	-31.789	9.793	0	0	0	0	6	55	-91.254	-22.059	10.862	0	0	0	0	7	55	-90.338	-29.061	-4.916	0	0	0	0	8	55	-78.144	-46.809	17.807	0	0	0	0	9	55	-165.072	-17.004	7.616	0	0	0	0	10	55	-94.821	1.172	-0.013	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096450	62096459	0
1049	0	0	4	55	-100.85	-14.111	0.106	0	0	0	0	5	55	-83.73	-31.789	9.793	0	0	0	0	6	55	-91.254	-22.059	10.862	0	0	0	0	7	55	-90.338	-29.061	-4.916	0	0	0	0	8	55	-78.144	-46.809	17.807	0	0	0	0	9	55	-165.072	-17.004	7.616	0	0	0	0	10	55	-94.821	1.172	-0.013	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096450	62096459	62096459
1065	0	0	4	55	-101.095	-14.257	0.371	0	0	0	0	5	55	-83.726	-32.005	9.714	0	0	0	0	6	55	-91.762	-22.459	11.422	0	0	0	0	7	55	-90.247	-29.372	-4.899	0	0	0	0	8	55	-77.715	-46.542	17.706	0	0	0	0	9	55	-165.111	-17.346	7.484	0	0	0	0	10	55	-94.912	0.949	-0.105	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096467	62096475	62096475
1082	0	0	4	55	-101.08	-13.794	0.061	0	0	0	0	5	55	-83.676	-31.368	9.646	0	0	0	0	6	55	-91.976	-21.869	12.38	0	0	0	0	7	55	-90.07	-28.89	-4.721	0	0	0	0	8	55	-77.912	-46.083	17.964	0	0	0	0	9	55	-164.967	-16.541	7.627	0	0	0	0	10	55	-94.722	1.531	0.02	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096484	62096492	0
1082	0	0	4	55	-101.08	-13.794	0.061	0	0	0	0	5	55	-83.676	-31.368	9.646	0	0	0	0	6	55	-91.976	-21.869	12.38	0	0	0	0	7	55	-90.07	-28.89	-4.721	0	0	0	0	8	55	-77.912	-46.083	17.964	0	0	0	0	9	55	-164.967	-16.541	7.627	0	0	0	0	10	55	-94.722	1.531	0.02	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096484	62096493	62096493
1099	0	0	4	55	-101.024	-13.806	0.081	0	0	0	0	5	55	-83.619	-31.316	9.517	0	0	0	0	6	55	-91.162	-21.188	9.579	0	0	0	0	7	55	-89.858	-28.938	-4.629	0	0	0	0	8	55	-78.079	-45.755	17.753	0	0	0	0	9	55	-164.941	-16.601	7.439	0	0	0	0	10	55	-94.672	1.455	-0.022	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096501	62096509	0
1099	0	0	4	55	-101.024	-13.806	0.081	0	0	0	0	5	55	-83.619	-31.316	9.517	0	0	0	0	6	55	-91.162	-21.188	9.579	0	0	0	0	7	55	-89.858	-28.938	-4.629	0	0	0	0	8	55	-78.079	-45.755	17.753	0	0	0	0	9	55	-164.941	-16.601	7.439	0	0	0	0	10	55	-94.672	1.455	-0.022	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096501	62096509	62096509
1115	0	0	4	55	-101.327	-13.395	0.167	0	0	0	0	5	55	-83.608	-30.985	9.528	0	0	0	0	6	55	-91.543	-21.116	11.242	0	0	0	0	7	55	-89.812	-28.564	-4.537	0	0	0	0	8	55	-78.145	-45.514	18.106	0	0	0	0	9	55	-164.822	-16.048	7.557	0	0	0	0	10	55	-94.503	1.844	0.083	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096517	62096525	62096525
1132	0	0	4	55	-100.864	-13.479	0.165	0	0	0	0	5	55	-83.86	-30.682	9.19	0	0	0	0	6	55	-91.291	-20.684	10.179	0	0	0	0	7	55	-89.694	-28.625	-4.606	0	0	0	0	8	55	-78.233	-45.598	17.629	0	0	0	0	9	55	-164.759	-15.959	7.401	0	0	0	0	10	55	-94.421	1.893	0.004	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096534	62096542	0
1132	0	0	4	55	-100.864	-13.479	0.165	0	0	0	0	5	55	-83.86	-30.682	9.19	0	0	0	0	6	55	-91.291	-20.684	10.179	0	0	0	0	7	55	-89.694	-28.625	-4.606	0	0	0	0	8	55	-78.233	-45.598	17.629	0	0	0	0	9	55	-164.759	-15.959	7.401	0	0	0	0	10	55	-94.421	1.893	0.004	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096534	62096542	62096542
1149	0	0	4	55	-101.154	-13.651	-0.052	0	0	0	0	5	55	-83.746	-31.225	9.037	0	0	0	0	6	55	-92.043	-21.41	11.338	0	0	0	0	7	55	-89.935	-28.95	-4.648	0	0	0	0	8	55	-78.26	-45.567	17.5	0	0	0	0	9	55	-165.04	-16.385	7.347	0	0	0	0	10	55	-94.669	1.592	-0.03	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096550	62096559	0
1149	0	0	4	55	-101.154	-13.651	-0.052	0	0	0	0	5	55	-83.746	-31.225	9.037	0	0	0	0	6	55	-92.043	-21.41	11.338	0	0	0	0	7	55	-89.935	-28.95	-4.648	0	0	0	0	8	55	-78.26	-45.567	17.5	0	0	0	0	9	55	-165.04	-16.385	7.347	0	0	0	0	10	55	-94.669	1.592	-0.03	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096550	62096559	62096559
1165	0	0	4	55	-101.142	-13.386	-0.104	0	0	0	0	5	55	-83.91	-30.899	9.164	0	0	0	0	6	55	-92.29	-21.097	11.508	0	0	0	0	7	55	-89.969	-28.635	-4.599	0	0	0	0	8	55	-78.065	-45.508	17.597	0	0	0	0	9	55	-165.064	-16.054	7.434	0	0	0	0	10	55	-94.668	1.817	0.052	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096566	62096575	62096575
1182	0	0	4	55	-101.539	-13.897	-0.32	0	0	0	0	5	55	-84.569	-31.14	8.888	0	0	0	0	6	55	-91.694	-21.314	10.201	0	0	0	0	7	55	-90.053	-29.227	-4.599	0	0	0	0	8	55	-77.968	-46.173	17.432	0	0	0	0	9	55	-165.247	-17.002	7.242	0	0	0	0	10	55	-94.957	1.154	-0.003	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096583	62096592	0
1182	0	0	4	55	-101.539	-13.897	-0.32	0	0	0	0	5	55	-84.569	-31.14	8.888	0	0	0	0	6	55	-91.694	-21.314	10.201	0	0	0	0	7	55	-90.053	-29.227	-4.599	0	0	0	0	8	55	-77.968	-46.173	17.432	0	0	0	0	9	55	-165.247	-17.002	7.242	0	0	0	0	10	55	-94.957	1.154	-0.003	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096583	62096592	62096592
1198	0	0	4	55	-101.603	-13.481	-0.022	0	0	0	0	5	55	-84.392	-30.951	9.422	0	0	0	0	6	55	-91.815	-21.195	10.442	0	0	0	0	7	55	-90.048	-29.008	-4.45	0	0	0	0	8	55	-78.087	-46.01	17.554	0	0	0	0	9	55	-165.275	-16.738	7.45	0	0	0	0	10	55	-94.952	1.372	0.112	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096600	62096608	0
1199	0	0	4	55	-101.603	-13.481	-0.022	0	0	0	0	5	55	-84.392	-30.951	9.422	0	0	0	0	6	55	-91.815	-21.195	10.442	0	0	0	0	7	55	-90.048	-29.008	-4.45	0	0	0	0	8	55	-78.087	-46.01	17.554	0	0	0	0	9	55	-165.275	-16.738	7.45	0	0	0	0	10	55	-94.952	1.372	0.112	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096600	62096609	62096609
1215	0	0	4	55	-101.878	-14.024	0.033	0	0	0	0	5	55	-84.876	-31.1	9.431	0	0	0	0	6	55	-91.733	-21.322	10.052	0	0	0	0	7	55	-90.231	-29.28	-4.471	0	0	0	0	8	55	-78.066	-46.105	17.615	0	0	0	0	9	55	-165.38	-17.121	7.587	0	0	0	0	10	55	-95.187	1.161	0.173	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096617	62096625	62096625
1232	0	0	4	55	-101.642	-15.34	-0.124	0	0	0	0	5	55	-84.176	-31.781	8.942	0	0	0	0	6	55	-92.099	-22.036	10.27	0	0	0	0	7	55	-90.022	-29.671	-4.767	0	0	0	0	8	55	-77.849	-46.537	17.437	0	0	0	0	9	55	-165.353	-17.924	7.194	0	0	0	0	10	55	-95.233	0.538	-0.117	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096632	62096642	0
1232	0	0	4	55	-101.641	-15.34	-0.124	0	0	0	0	5	55	-84.176	-31.781	8.942	0	0	0	0	6	55	-92.099	-22.036	10.27	0	0	0	0	7	55	-90.022	-29.671	-4.767	0	0	0	0	8	55	-77.849	-46.537	17.437	0	0	0	0	9	55	-165.353	-17.924	7.194	0	0	0	0	10	55	-95.233	0.538	-0.117	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096632	62096642	62096642
1248	0	0	4	55	-101.874	-14.884	-0.214	0	0	0	0	5	55	-84.492	-31.264	8.973	0	0	0	0	6	55	-92.192	-21.657	10.71	0	0	0	0	7	55	-90.142	-29.431	-4.913	0	0	0	0	8	55	-77.802	-46.257	17.552	0	0	0	0	9	55	-165.207	-17.421	7.157	0	0	0	0	10	55	-95.064	0.893	-0.093	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096650	62096659	0
1249	0	0	4	55	-101.874	-14.884	-0.214	0	0	0	0	5	55	-84.492	-31.264	8.973	0	0	0	0	6	55	-92.192	-21.657	10.71	0	0	0	0	7	55	-90.142	-29.431	-4.913	0	0	0	0	8	55	-77.802	-46.257	17.552	0	0	0	0	9	55	-165.207	-17.421	7.157	0	0	0	0	10	55	-95.064	0.893	-0.093	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096650	62096659	62096659
1265	0	0	4	55	-102.379	-14.585	0.116	0	0	0	0	5	55	-84.488	-31.351	8.832	0	0	0	0	6	55	-92.307	-21.948	10.934	0	0	0	0	7	55	-90.297	-29.161	-5.037	0	0	0	0	8	55	-77.912	-46.307	17.595	0	0	0	0	9	55	-165.335	-17.532	7.271	0	0	0	0	10	55	-95.176	0.829	0.037	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096666	62096675	62096675
1282	0	0	4	55	-102.32	-14.907	0.167	0	0	0	0	5	55	-84.742	-31.38	9.265	0	0	0	0	6	55	-92.389	-22.27	11.681	0	0	0	0	7	55	-90.555	-29.56	-4.976	0	0	0	0	8	55	-77.89	-46.311	17.687	0	0	0	0	9	55	-165.287	-17.595	7.144	0	0	0	0	10	55	-95.032	0.775	-0.133	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096683	62096692	0
1283	0	0	4	55	-102.32	-14.907	0.167	0	0	0	0	5	55	-84.742	-31.38	9.265	0	0	0	0	6	55	-92.389	-22.27	11.681	0	0	0	0	7	55	-90.555	-29.56	-4.976	0	0	0	0	8	55	-77.89	-46.311	17.687	0	0	0	0	9	55	-165.287	-17.595	7.144	0	0	0	0	10	55	-95.032	0.775	-0.133	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096685	62096693	62096693
