timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
513	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.53890657424927	-95.3770875930786	-13.7516498565674	4	0	0	0	0	-0.565731525421143	-92.0481085777283	-29.9980163574219	5	0	0	0	0	11.430549621582	-94.1540598869324	-22.7647542953491	6	0	0	0	0	-11.0607750713825	-93.0706977844238	-18.8453912734985	7	0	0	0	0	2.80473232269287	-89.34685587883	-39.0449285507202	8	0	0	0	0	5.23217916488647	-169.943118095398	-4.73291873931885	10	0	0	0	0	-3.25810525900531E+28	3.55570030925348E+28	-4.21332894909051E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
530	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.81109809875488	-95.2085077762604	-13.7481927871704	4	0	0	0	0	-0.471365451812744	-92.3893570899963	-29.9444437026978	5	0	0	0	0	11.3261818885803	-94.1486001014709	-22.7279305458069	6	0	0	0	0	-11.1637361347675	-93.2886004447937	-18.9018368721008	7	0	0	0	0	2.33107805252075	-89.7475004196167	-38.9322876930237	8	0	0	0	0	5.2818775177002	-169.897365570068	-4.59448099136353	10	0	0	0	0	-3.26518807085985E+28	3.55751657567497E+28	-4.20630664255653E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
561	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.92739868164063	-94.3902969360352	-13.51478099823	4	0	0	0	0	-0.600838661193848	-92.50608086586	-30.2242040634155	5	0	0	0	0	10.9665393829346	-93.7082350254059	-22.6110339164734	6	0	0	0	0	-10.9257467091084	-92.8543865680695	-18.3844804763794	7	0	0	0	0	2.40890979766846	-90.1833593845367	-39.1421437263489	8	0	0	0	0	4.63846921920776	-169.275403022766	-3.49555015563965	10	0	0	0	0	-3.25985659288766E+28	3.55668536538701E+28	-4.21114227204801E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
567	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.92737483978271	-94.3903088569641	-13.51478099823	4	0	0	0	0	-0.600862503051758	-92.5060987472534	-30.2242040634155	5	0	0	0	0	10.9665155410767	-93.7082529067993	-22.6110339164734	6	0	0	0	0	-10.9257586300373	-92.8543984889984	-18.3844804763794	7	0	0	0	0	2.40888595581055	-90.1833713054657	-39.1421437263489	8	0	0	0	0	4.63844537734985	-169.275414943695	-3.49555015563965	10	0	0	0	0	-3.25985659288766E+28	3.55668536538701E+28	-4.21114227204801E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
598	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.31764221191406	-90.7028496265411	-12.4639749526978	4	0	0	0	0	0.259959697723389	-90.1365756988525	-29.5327544212341	5	0	0	0	0	10.9771251678467	-90.1836395263672	-22.0511317253113	6	0	0	0	0	-11.0026128590107	-89.9884939193726	-17.8275227546692	7	0	0	0	0	2.70755290985107	-89.4701480865479	-38.5148763656616	8	0	0	0	0	4.16995286941528	-167.860507965088	-2.87468433380127	10	0	0	0	0	-3.25194921157303E+28	3.58098931963901E+28	-4.19663427676892E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
600	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.31767797470093	-90.7028317451477	-12.4639868736267	4	0	0	0	0	0.259995460510254	-90.1365518569946	-29.5327663421631	5	0	0	0	0	10.9771609306335	-90.1836156845093	-22.0511436462402	6	0	0	0	0	-11.0025770962238	-89.9884700775146	-17.8275346755981	7	0	0	0	0	2.70758867263794	-89.470112323761	-38.5148763656616	8	0	0	0	0	4.1700005531311	-167.860496044159	-2.87470817565918	10	0	0	0	0	-3.25194994944279E+28	3.58098931963901E+28	-4.19663353889916E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
633	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.93606233596802	-85.4196965694427	-10.6938362121582	4	0	0	0	0	0.176727771759033	-86.5190029144287	-27.0500898361206	5	0	0	0	0	8.02199840545654	-83.1640779972076	-23.5117673873901	6	0	0	0	0	-11.4378340542316	-87.2765898704529	-16.7515516281128	7	0	0	0	0	3.22924852371216	-86.9693100452423	-36.6349935531616	8	0	0	0	0	4.01934385299683	-164.952301979065	-2.38327980041504	10	0	0	0	0	-3.25464833916589E+28	3.57788989769974E+28	-4.19718546548185E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	1	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
634	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.93607425689697	-85.4196965694427	-10.6938362121582	4	0	0	0	0	0.176727771759033	-86.5190029144287	-27.0501136779785	5	0	0	0	0	8.02199840545654	-83.1640779972076	-23.5117793083191	6	0	0	0	0	-11.4378340542316	-87.2765898704529	-16.7515635490417	7	0	0	0	0	3.22924852371216	-86.9693100452423	-36.6350173950195	8	0	0	0	0	4.01935577392578	-164.952301979065	-2.38330364227295	10	0	0	0	0	-3.25464907703566E+28	3.57788989769974E+28	-4.19718509654696E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
665	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.17075252532959	-86.2391591072083	-9.67333316802979	4	0	0	0	0	-0.264203548431396	-83.018159866333	-26.6247510910034	5	0	0	0	0	11.0017895698547	-83.7548613548279	-18.7132358551025	6	0	0	0	0	-9.90609005093575	-86.0753655433655	-16.5981292724609	7	0	0	0	0	3.16672325134277	-85.3775322437286	-35.9102487564087	8	0	0	0	0	3.55695486068726	-162.235713005066	-1.60175561904907	10	0	0	0	0	-3.24429824000102E+28	3.57664511140965E+28	-4.20624982658478E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
667	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.17075252532959	-86.2391591072083	-9.6733570098877	4	0	0	0	0	-0.264203548431396	-83.0181539058685	-26.6247630119324	5	0	0	0	0	11.0017895698547	-83.7548553943634	-18.7132596969604	6	0	0	0	0	-9.90609005093575	-86.075359582901	-16.5981531143188	7	0	0	0	0	3.16672325134277	-85.3775262832642	-35.9102725982666	8	0	0	0	0	3.5569429397583	-162.235713005066	-1.60177946090698	10	0	0	0	0	-3.24429787106613E+28	3.57664584927941E+28	-4.2062494576499E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
698	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.27386856079102	-86.7026329040527	-9.02500152587891	4	0	0	0	0	-0.876796245574951	-81.6664457321167	-26.1443853378296	5	0	0	0	0	10.4573965072632	-83.1902503967285	-18.3633327484131	6	0	0	0	0	-9.98851135373116	-85.8739137649536	-16.5214061737061	7	0	0	0	0	3.116774559021	-84.3192100524902	-35.7683539390564	8	0	0	0	0	2.98956632614136	-160.90452671051	-0.838661193847656	10	0	0	0	0	-3.24371015779995E+28	3.57605260199E+28	-4.20720684366733E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
700	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.4234881401062	-87.0764374732971	-8.56204032897949	4	0	0	0	0	-0.073552131652832	-81.751561164856	-26.2333869934082	5	0	0	0	0	10.7904434204102	-83.4932446479797	-18.5818195343018	6	0	0	0	0	-9.34721305966377	-86.0377788543701	-16.5577530860901	7	0	0	0	0	3.37216854095459	-84.4415843486786	-35.8033299446106	8	0	0	0	0	3.77786159515381	-161.383748054504	-1.4326810836792	10	0	0	0	0	-3.2530788901801E+28	3.60154563336499E+28	-4.17812665843977E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
733	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.57804393768311	-87.7916038036346	-8.16313028335571	4	0	0	0	0	-0.143778324127197	-82.3971569538116	-26.3577580451965	5	0	0	0	0	11.1799597740173	-83.778303861618	-18.6959743499756	6	0	0	0	0	-9.0293176472187	-86.5258038043976	-16.9944524765015	7	0	0	0	0	3.7535548210144	-84.9929392337799	-35.9119653701782	8	0	0	0	0	3.98250818252563	-161.995232105255	-2.08187103271484	10	0	0	0	0	-3.26143563418037E+28	3.61707742294017E+28	-4.15814662099865E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
734	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.57809162139893	-87.7915799617767	-8.16314220428467	4	0	0	0	0	-0.143730640411377	-82.3971271514893	-26.3577699661255	5	0	0	0	0	11.1799955368042	-83.7782740592957	-18.6959743499756	6	0	0	0	0	-9.02926996350288	-86.5257799625397	-16.9944643974304	7	0	0	0	0	3.75359058380127	-84.992903470993	-35.9119653701782	8	0	0	0	0	3.98256778717041	-161.995196342468	-2.0818829536438	10	0	0	0	0	-3.26143637205014E+28	3.61707742294017E+28	-4.15814588312889E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
766	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.40039825439453	-88.2484436035156	-8.46729278564453	4	0	0	0	0	-0.189864635467529	-84.4412446022034	-26.0893940925598	5	0	0	0	0	10.5980038642883	-84.4447255134583	-17.8234100341797	6	0	0	0	0	-9.44733694195747	-86.1197769641876	-16.2555813789368	7	0	0	0	0	3.56796979904175	-86.6603434085846	-35.4342699050903	8	0	0	0	0	3.06046009063721	-161.892068386078	-1.24297142028809	10	0	0	0	0	-3.26538286847727E+28	3.60541539133677E+28	-4.16517187901169E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
768	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.08351612091064	-89.1952753067017	-8.79189968109131	4	0	0	0	0	0.0681400299072266	-86.0304474830627	-26.5902161598206	5	0	0	0	0	11.3147735595703	-84.6247851848602	-18.7585830688477	6	0	0	0	0	-8.99764373898506	-83.6088836193085	-13.6712551116943	7	0	0	0	0	3.86394262313843	-88.0690038204193	-35.6507420539856	8	0	0	0	0	3.79824638366699	-162.995338439941	-2.1873950958252	10	0	0	0	0	-3.28337545371188E+28	3.64160236918616E+28	-4.11929335076084E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
800	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.254234790802	-94.3408608436584	-9.95594263076782	4	0	0	0	0	0.473165512084961	-90.0871813297272	-27.6768088340759	5	0	0	0	0	10.9844088554382	-88.8583540916443	-19.5610284805298	6	0	0	0	0	-9.30425003170967	-89.1949355602264	-16.3312435150146	7	0	0	0	0	4.01101112365723	-90.5687153339386	-36.6367697715759	8	0	0	0	0	3.49713563919067	-165.336322784424	-3.354811668396	10	0	0	0	0	-3.29695668456871E+28	3.71261569304208E+28	-4.044373375445E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
834	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	1.39690637588501	-93.1313395500183	-8.71108770370483	4	0	0	0	0	-0.146031379699707	-89.2846941947937	-26.2692451477051	5	0	0	0	0	10.6147289276123	-88.1569564342499	-18.0905342102051	6	0	0	0	0	-9.81605127453804	-88.1816327571869	-15.0849103927612	7	0	0	0	0	3.64528894424438	-89.5071387290955	-35.9469652175903	8	0	0	0	0	2.80658006668091	-164.604377746582	-1.46952867507935	10	0	0	0	0	-3.29536915777373E+28	3.62540944830338E+28	-4.12399653262988E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
837	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	1.39693021774292	-93.1313335895538	-8.71109962463379	4	0	0	0	0	-0.146007537841797	-89.2846882343292	-26.2692451477051	5	0	0	0	0	10.6147527694702	-88.1569445133209	-18.090546131134	6	0	0	0	0	-9.81602743268013	-88.1816267967224	-15.0849342346191	7	0	0	0	0	3.64531278610229	-89.5071268081665	-35.9469890594482	8	0	0	0	0	2.80661582946777	-164.604353904724	-1.46955251693726	10	0	0	0	0	-3.29536952670861E+28	3.6254090793685E+28	-4.123996163695E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
867	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	0.345039367675781	-91.8220221996307	-6.82628154754639	4	0	0	0	0	-0.868666172027588	-88.9609634876251	-24.4845628738403	5	0	0	0	0	10.3392958641052	-87.4532341957092	-16.6393995285034	6	0	0	0	0	-10.8920224010944	-87.1408224105835	-13.8278603553772	7	0	0	0	0	3.16611528396606	-88.0858182907104	-34.4849109649658	8	0	0	0	0	2.37255096435547	-164.161515235901	-0.89716911315918	10	0	0	0	0	-3.30259511636228E+28	3.60271995309272E+28	-4.13807545664181E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
898	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.10232639312744	-93.5533046722412	-7.26994276046753	4	0	0	0	0	-0.519132614135742	-92.3598408699036	-25.6607294082642	5	0	0	0	0	10.4616403579712	-90.2757406234741	-17.4961805343628	6	0	0	0	0	-10.2339990437031	-91.2118673324585	-14.4216060638428	7	0	0	0	0	3.64408493041992	-90.1356816291809	-35.5470895767212	8	0	0	0	0	3.44631671905518	-166.747331619263	-2.95708179473877	10	0	0	0	0	-3.32257736741268E+28	3.7055635027827E+28	-4.0298476712916E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
900	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.7786602973938	-94.0789461135864	-7.62783288955688	4	0	0	0	0	0.166082382202148	-93.3388650417328	-25.6745100021362	5	0	0	0	0	10.2770209312439	-91.188770532608	-17.9409742355347	6	0	0	0	0	-10.3508837521076	-92.0188963413239	-14.4144535064697	7	0	0	0	0	3.43821048736572	-90.7832860946655	-35.6579780578613	8	0	0	0	0	3.35073471069336	-167.124223709106	-2.90693044662476	10	0	0	0	0	-3.32354065638821E+28	3.70673413316162E+28	-4.02797606463788E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
932	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.78667211532593	-95.2163457870483	-8.44295024871826	4	0	0	0	0	-0.874590873718262	-95.4602003097534	-26.8680810928345	5	0	0	0	0	9.24065113067627	-93.3489799499512	-18.9433932304382	6	0	0	0	0	-11.3533027470112	-93.5495138168335	-14.9092793464661	7	0	0	0	0	2.45143175125122	-92.9611086845398	-37.1554613113403	8	0	0	0	0	2.65522003173828	-166.786885261536	-1.30574703216553	10	0	0	0	0	-3.31906031118759E+28	3.6537635696842E+28	-4.07973541489942E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
936	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.78667211532593	-95.2163517475128	-8.44296216964722	4	0	0	0	0	-0.874590873718262	-95.4602062702179	-26.8680810928345	5	0	0	0	0	9.24063920974731	-93.3489859104156	-18.9434051513672	6	0	0	0	0	-11.3533027470112	-93.5495138168335	-14.909291267395	7	0	0	0	0	2.45141983032227	-92.9611086845398	-37.1554732322693	8	0	0	0	0	2.65522003173828	-166.786885261536	-1.30575895309448	10	0	0	0	0	-3.31905994225271E+28	3.65376430755396E+28	-4.07973541489942E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
967	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.7330756187439	-97.0141649246216	-9.37924385070801	4	0	0	0	0	-1.48699283599854	-98.2370138168335	-29.0185809135437	5	0	0	0	0	9.5676064491272	-95.6418812274933	-20.2555418014526	6	0	0	0	0	-11.9798548519611	-95.161098241806	-15.4779195785522	7	0	0	0	0	2.85099744796753	-94.865095615387	-38.9784812927246	8	0	0	0	0	3.44594717025757	-168.704867362976	-1.51040554046631	10	0	0	0	0	-3.33972177135479E+28	3.64233802533982E+28	-4.07308573259573E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
980	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.11864614486694	-97.8366851806641	-9.96546745300293	4	0	0	0	0	-0.951516628265381	-98.9530205726624	-29.6478509902954	5	0	0	0	0	9.64926481246948	-96.3654696941376	-20.6565856933594	6	0	0	0	0	-11.1919291317463	-96.2838053703308	-16.6414856910706	7	0	0	0	0	2.74064540863037	-95.6795811653137	-39.447021484375	8	0	0	0	0	3.36731672286987	-169.158291816711	-1.68957710266113	10	0	0	0	0	-3.34076438132984E+28	3.63800451622203E+28	-4.07610251312154E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1011	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.82273292541504	-98.2649266719818	-10.4283928871155	4	0	0	0	0	-0.6630539894104	-99.6508359909058	-30.1873922348022	5	0	0	0	0	9.60123538970947	-96.9620287418365	-21.3733196258545	6	0	0	0	0	-11.0129244625568	-96.8628704547882	-17.3041820526123	7	0	0	0	0	2.84481048583984	-96.269965171814	-40.4103636741638	8	0	0	0	0	3.28567028045654	-169.233906269073	-1.48136615753174	10	0	0	0	0	-3.32638625112902E+28	3.63500581350541E+28	-4.09051089598263E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1017	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.82270908355713	-98.2649266719818	-10.4284048080444	4	0	0	0	0	-0.663077831268311	-99.6508359909058	-30.1874160766602	5	0	0	0	0	9.60122346878052	-96.9620227813721	-21.3733434677124	6	0	0	0	0	-11.0129483044147	-96.8628644943237	-17.3042058944702	7	0	0	0	0	2.84478664398193	-96.2699592113495	-40.4103755950928	8	0	0	0	0	3.28563451766968	-169.233918190002	-1.48138999938965	10	0	0	0	0	-3.32638551325926E+28	3.63500728924493E+28	-4.09051015811287E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1030	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.02153825759888	-98.5820055007935	-10.7812166213989	4	0	0	0	0	-0.484097003936768	-99.995082616806	-30.4249286651611	5	0	0	0	0	9.71022844314575	-97.1386253833771	-21.5013265609741	6	0	0	0	0	-10.5698473751545	-97.0744609832764	-17.4962759017944	7	0	0	0	0	3.16140651702881	-96.5344190597534	-40.7466650009155	8	0	0	0	0	3.56050729751587	-169.636130332947	-1.59728527069092	10	0	0	0	0	-3.33077620728368E+28	3.62859261846074E+28	-4.09263227155111E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1061	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.9962420463562	-98.6490964889526	-10.950756072998	4	0	0	0	0	-0.115656852722168	-99.8758852481842	-30.8232665061951	5	0	0	0	0	9.82826948165894	-97.1449613571167	-21.8148112297058	6	0	0	0	0	-10.5751402676106	-97.1763968467712	-17.5676822662354	7	0	0	0	0	3.26743125915527	-96.6036677360535	-41.0890579223633	8	0	0	0	0	3.39922904968262	-169.296324253082	-1.49452686309814	10	0	0	0	0	-3.32124698823009E+28	3.63335187843176E+28	-4.09615301712502E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
