timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
482	0	0	4	55	-94.261	-16.019	1.886	0	0	0	0	5	55	-86.353	-21.805	1.152	0	0	0	0	6	55	-89.696	-16.846	16.165	0	0	0	0	7	55	-92.489	-22.73	-8.939	0	0	0	0	8	55	-81.54	-28.128	6.654	0	0	0	0	9	55	-131.41	-1.393	3.798	0	0	0	0	10	55	2.456001E+28	4.689475E+28	-3.603787E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57905993	57906001	0
482	0	0	4	55	-94.261	-16.019	1.886	0	0	0	0	5	55	-86.353	-21.805	1.152	0	0	0	0	6	55	-89.696	-16.846	16.165	0	0	0	0	7	55	-92.489	-22.73	-8.939	0	0	0	0	8	55	-81.54	-28.128	6.654	0	0	0	0	9	55	-131.41	-1.393	3.798	0	0	0	0	10	55	2.456002E+28	4.689475E+28	-3.603787E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57905994	57906002	57906002
499	0	0	4	55	-91.812	-15.478	2.614	0	0	0	0	5	55	-84.763	-21.227	1.558	0	0	0	0	6	55	-87.745	-16.025	16.017	0	0	0	0	7	55	-91.026	-21.365	-7.213	0	0	0	0	8	55	-80.411	-28.477	7.277	0	0	0	0	9	55	-131.086	1.35	4.364	0	0	0	0	10	55	2.465715E+28	4.673631E+28	-3.617711E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906009	57906018	0
499	0	0	4	55	-91.812	-15.478	2.614	0	0	0	0	5	55	-84.763	-21.227	1.558	0	0	0	0	6	55	-87.745	-16.025	16.017	0	0	0	0	7	55	-91.026	-21.365	-7.213	0	0	0	0	8	55	-80.411	-28.477	7.277	0	0	0	0	9	55	-131.086	1.35	4.364	0	0	0	0	10	55	2.465717E+28	4.67363E+28	-3.61771E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906010	57906018	57906018
515	0	0	4	55	-90.471	-15.891	2.624	0	0	0	0	5	55	-83.833	-21.993	1.507	0	0	0	0	6	55	-86.725	-16.245	16.187	0	0	0	0	7	55	-89.37	-22.508	-8.632	0	0	0	0	8	55	-79.298	-29.042	7.218	0	0	0	0	9	55	-128.807	3.053	3.638	0	0	0	0	10	55	2.463872E+28	4.684136E+28	-3.605359E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906027	57906035	57906035
532	0	0	4	55	-90.01	-15.847	3.459	0	0	0	0	5	55	-83.541	-22.777	2.028	0	0	0	0	6	55	-86.101	-16.491	16.352	0	0	0	0	7	55	-88.979	-21.713	-7.912	0	0	0	0	8	55	-79.55	-29.466	7.793	0	0	0	0	9	55	-129.15	2.902	3.76	0	0	0	0	10	55	2.457409E+28	4.690646E+28	-3.601303E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906043	57906051	0
532	0	0	4	55	-90.01	-15.847	3.459	0	0	0	0	5	55	-83.541	-22.777	2.028	0	0	0	0	6	55	-86.101	-16.49	16.352	0	0	0	0	7	55	-88.979	-21.713	-7.912	0	0	0	0	8	55	-79.55	-29.466	7.793	0	0	0	0	9	55	-129.15	2.902	3.76	0	0	0	0	10	55	2.457409E+28	4.690647E+28	-3.601302E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906043	57906051	57906051
549	0	0	4	55	-89.853	-16.947	3.96	0	0	0	0	5	55	-84.001	-24.248	2.446	0	0	0	0	6	55	-85.981	-16.512	16.28	0	0	0	0	7	55	-88.635	-21.642	-7.342	0	0	0	0	8	55	-79.671	-30.738	8.198	0	0	0	0	9	55	-126.441	3.578	3.227	0	0	0	0	10	55	2.440953E+28	4.700918E+28	-3.599099E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906060	57906068	0
549	0	0	4	55	-89.853	-16.947	3.96	0	0	0	0	5	55	-84.001	-24.248	2.446	0	0	0	0	6	55	-85.981	-16.512	16.28	0	0	0	0	7	55	-88.635	-21.642	-7.342	0	0	0	0	8	55	-79.671	-30.738	8.198	0	0	0	0	9	55	-126.441	3.578	3.227	0	0	0	0	10	55	2.440953E+28	4.700919E+28	-3.599098E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906060	57906068	57906068
565	0	0	4	55	-90.383	-17.621	4.496	0	0	0	0	5	55	-84.405	-25.219	3.307	0	0	0	0	6	55	-86.383	-16.108	16.177	0	0	0	0	7	55	-88.929	-21.628	-6.831	0	0	0	0	8	55	-80.666	-30.908	7.35	0	0	0	0	9	55	-126.837	5.175	3.389	0	0	0	0	10	55	2.447471E+28	4.687233E+28	-3.612497E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906076	57906085	57906085
582	0	0	4	55	-90.333	-18.394	4.589	0	0	0	0	5	55	-84.986	-25.794	3.349	0	0	0	0	6	55	-86.561	-16.096	16.017	0	0	0	0	7	55	-89.153	-21.77	-6.66	0	0	0	0	8	55	-81.21	-31.518	6.882	0	0	0	0	9	55	-126.667	4.946	2.91	0	0	0	0	10	55	2.440515E+28	4.690108E+28	-3.613472E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906093	57906101	0
582	0	0	4	55	-90.333	-18.394	4.589	0	0	0	0	5	55	-84.986	-25.794	3.349	0	0	0	0	6	55	-86.561	-16.096	16.017	0	0	0	0	7	55	-89.153	-21.77	-6.66	0	0	0	0	8	55	-81.21	-31.518	6.882	0	0	0	0	9	55	-126.667	4.946	2.91	0	0	0	0	10	55	2.440517E+28	4.690106E+28	-3.613473E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906093	57906101	57906101
599	0	0	4	55	-90.839	-18.203	4.769	0	0	0	0	5	55	-85.833	-26.329	3.715	0	0	0	0	6	55	-87.419	-16.326	16.105	0	0	0	0	7	55	-90.095	-21.275	-5.975	0	0	0	0	8	55	-82.308	-32.229	8.068	0	0	0	0	9	55	-127.072	4.847	3.313	0	0	0	0	10	55	2.443021E+28	4.692078E+28	-3.609218E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906109	57906118	0
599	0	0	4	55	-90.839	-18.203	4.769	0	0	0	0	5	55	-85.833	-26.329	3.715	0	0	0	0	6	55	-87.419	-16.326	16.105	0	0	0	0	7	55	-90.095	-21.275	-5.975	0	0	0	0	8	55	-82.308	-32.229	8.068	0	0	0	0	9	55	-127.072	4.847	3.313	0	0	0	0	10	55	2.44302E+28	4.692078E+28	-3.609219E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906109	57906118	57906118
615	0	0	4	55	-91.242	-18.871	5.278	0	0	0	0	5	55	-86.724	-26.303	3.594	0	0	0	0	6	55	-88.068	-16.635	16.34	0	0	0	0	7	55	-90.483	-22.09	-5.818	0	0	0	0	8	55	-82.673	-32.418	7.247	0	0	0	0	9	55	-129.025	4.108	4.345	0	0	0	0	10	55	2.429467E+28	4.691172E+28	-3.61953E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906125	0	57906135
632	0	0	4	55	-91.553	-19.585	5.158	0	0	0	0	5	55	-87.443	-27.168	3.532	0	0	0	0	6	55	-87.577	-18.502	17.075	0	0	0	0	7	55	-91.547	-22.437	-5.822	0	0	0	0	8	55	-83.379	-34.39	11.048	0	0	0	0	9	55	-129.658	2.859	4.012	0	0	0	0	10	55	2.412105E+28	4.699398E+28	-3.62047E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906142	57906151	0
632	0	0	4	55	-91.553	-19.585	5.158	0	0	0	0	5	55	-87.443	-27.168	3.532	0	0	0	0	6	55	-87.577	-18.502	17.075	0	0	0	0	7	55	-91.547	-22.437	-5.822	0	0	0	0	8	55	-83.379	-34.39	11.048	0	0	0	0	9	55	-129.658	2.859	4.012	0	0	0	0	10	55	2.412105E+28	4.699399E+28	-3.620471E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906142	57906152	57906152
649	0	0	4	55	-92.328	-19.511	5.305	0	0	0	0	5	55	-88.455	-28.275	3.85	0	0	0	0	6	55	-88.161	-19.675	17.359	0	0	0	0	7	55	-91.392	-24.077	-6.185	0	0	0	0	8	55	-83.606	-34.038	8.087	0	0	0	0	9	55	-130.874	1.472	4	0	0	0	0	10	55	2.407631E+28	4.707784E+28	-3.612547E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906159	57906168	0
649	0	0	4	55	-92.328	-19.511	5.305	0	0	0	0	5	55	-88.455	-28.275	3.85	0	0	0	0	6	55	-88.161	-19.675	17.359	0	0	0	0	7	55	-91.392	-24.077	-6.185	0	0	0	0	8	55	-83.606	-34.038	8.087	0	0	0	0	9	55	-130.874	1.472	4	0	0	0	0	10	55	2.40763E+28	4.707783E+28	-3.612547E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906160	57906168	57906168
665	0	0	4	55	-93.056	-21.481	5.183	0	0	0	0	5	55	-89.125	-29.505	3.1	0	0	0	0	6	55	-88.833	-21.322	17.295	0	0	0	0	7	55	-92.623	-25.526	-6.1	0	0	0	0	8	55	-84.292	-34.844	4.493	0	0	0	0	9	55	-133.434	0.62	4.638	0	0	0	0	10	55	2.395606E+28	4.724777E+28	-3.598326E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906176	57906185	57906185
682	0	0	4	55	-93.064	-22.279	4.934	0	0	0	0	5	55	-89.067	-30.251	3.56	0	0	0	0	6	55	-91.022	-23.491	17.214	0	0	0	0	7	55	-93.03	-26.187	-6.321	0	0	0	0	8	55	-83.873	-36.178	8.838	0	0	0	0	9	55	-134.4	-0.648	4.705	0	0	0	0	10	55	2.382181E+28	4.735599E+28	-3.59301E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906193	57906201	0
682	0	0	4	55	-93.064	-22.279	4.934	0	0	0	0	5	55	-89.067	-30.251	3.56	0	0	0	0	6	55	-91.022	-23.491	17.214	0	0	0	0	7	55	-93.03	-26.187	-6.321	0	0	0	0	8	55	-83.873	-36.178	8.838	0	0	0	0	9	55	-134.4	-0.648	4.705	0	0	0	0	10	55	2.38218E+28	4.735599E+28	-3.59301E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906193	57906201	57906201
698	0	0	4	55	-93.481	-22.751	4.353	0	0	0	0	5	55	-89.136	-30.835	3.672	0	0	0	0	6	55	-89.721	-23.903	17.25	0	0	0	0	7	55	-93.064	-27.583	-6.678	0	0	0	0	8	55	-83.823	-37.233	9.156	0	0	0	0	9	55	-134.034	-0.987	4.562	0	0	0	0	10	55	2.364189E+28	4.750177E+28	-3.585643E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906209	57906218	0
699	0	0	4	55	-93.482	-22.751	4.353	0	0	0	0	5	55	-89.136	-30.835	3.672	0	0	0	0	6	55	-89.721	-23.903	17.25	0	0	0	0	7	55	-93.064	-27.583	-6.678	0	0	0	0	8	55	-83.823	-37.233	9.156	0	0	0	0	9	55	-134.034	-0.987	4.562	0	0	0	0	10	55	2.36419E+28	4.750176E+28	-3.585643E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906210	57906218	57906218
715	0	0	4	55	-92.282	-22.185	4.318	0	0	0	0	5	55	-88.667	-31.099	3.795	0	0	0	0	6	55	-89.291	-23.587	17.731	0	0	0	0	7	55	-93.303	-27.678	-6.9	0	0	0	0	8	55	-83.548	-37.127	7.655	0	0	0	0	9	55	-132.648	0.716	4.212	0	0	0	0	10	55	2.368444E+28	4.745768E+28	-3.588672E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906226	57906235	57906235
732	0	0	4	55	-91.972	-21.561	4.392	0	0	0	0	5	55	-88.221	-30.345	3.656	0	0	0	0	6	55	-88.203	-23.294	17.842	0	0	0	0	7	55	-92.28	-27.573	-7.085	0	0	0	0	8	55	-83.468	-36.638	7.541	0	0	0	0	9	55	-132.063	1.471	4.332	0	0	0	0	10	55	2.366975E+28	4.741231E+28	-3.595631E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906243	57906251	0
732	0	0	4	55	-91.972	-21.561	4.392	0	0	0	0	5	55	-88.221	-30.345	3.656	0	0	0	0	6	55	-88.203	-23.294	17.842	0	0	0	0	7	55	-92.28	-27.573	-7.085	0	0	0	0	8	55	-83.468	-36.638	7.541	0	0	0	0	9	55	-132.063	1.471	4.332	0	0	0	0	10	55	2.366976E+28	4.74123E+28	-3.595632E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906243	57906252	57906252
748	0	0	4	55	-88.316	-17.692	3.748	0	0	0	0	5	55	-86.876	-27.89	2.684	0	0	0	0	6	55	-87.458	-21.491	17.363	0	0	0	0	7	55	-89.058	-26.462	-7.095	0	0	0	0	8	55	-83.08	-34.587	5.869	0	0	0	0	9	55	-131.127	2.616	4.164	0	0	0	0	10	55	2.369392E+28	4.732194E+28	-3.605929E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906258	57906268	0
749	0	0	4	55	-88.316	-17.692	3.748	0	0	0	0	5	55	-86.876	-27.89	2.684	0	0	0	0	6	55	-87.458	-21.491	17.363	0	0	0	0	7	55	-89.058	-26.462	-7.095	0	0	0	0	8	55	-83.08	-34.587	5.869	0	0	0	0	9	55	-131.127	2.616	4.164	0	0	0	0	10	55	2.369391E+28	4.732194E+28	-3.605928E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906258	57906268	57906268
767	0	0	4	55	-86.42	-16.448	3.171	0	0	0	0	5	55	-84.671	-26.102	2.528	0	0	0	0	6	55	-86.003	-20.492	16.657	0	0	0	0	7	55	-88.628	-25.163	-8.588	0	0	0	0	8	55	-84.158	-32.271	1.318	0	0	0	0	9	55	-130.033	4.336	4.076	0	0	0	0	10	55	2.367648E+28	4.734426E+28	-3.604145E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906276	57906286	57906286
782	0	0	4	55	-85.348	-14.659	1.832	0	0	0	0	5	55	-83.659	-24.695	1.805	0	0	0	0	6	55	-83.185	-17.365	16.814	0	0	0	0	7	55	-86.674	-24.479	-10.118	0	0	0	0	8	55	-82.785	-31.789	4.078	0	0	0	0	9	55	-128.776	4.726	3.811	0	0	0	0	10	55	2.37009E+28	4.736926E+28	-3.59925E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906293	57906301	0
782	0	0	4	55	-85.348	-14.659	1.832	0	0	0	0	5	55	-83.659	-24.695	1.805	0	0	0	0	6	55	-83.185	-17.365	16.814	0	0	0	0	7	55	-86.674	-24.479	-10.118	0	0	0	0	8	55	-82.785	-31.789	4.078	0	0	0	0	9	55	-128.776	4.726	3.811	0	0	0	0	10	55	2.370089E+28	4.736927E+28	-3.599249E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906293	57906302	57906302
799	0	0	4	55	-82.305	-11.677	-0.346	0	0	0	0	5	55	-83.389	-21.426	-0.474	0	0	0	0	6	55	-86.701	-20.433	16.249	0	0	0	0	7	55	-85.629	-20.838	-10.238	0	0	0	0	8	55	-79.885	-27.888	3.847	0	0	0	0	9	55	-127.364	6.22	3.318	0	0	0	0	10	55	2.376776E+28	4.729665E+28	-3.604387E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906310	57906319	0
800	0	0	4	55	-82.305	-11.677	-0.346	0	0	0	0	5	55	-83.389	-21.426	-0.474	0	0	0	0	6	55	-86.701	-20.433	16.249	0	0	0	0	7	55	-85.629	-20.838	-10.238	0	0	0	0	8	55	-79.885	-27.888	3.847	0	0	0	0	9	55	-127.364	6.22	3.318	0	0	0	0	10	55	2.376775E+28	4.729664E+28	-3.604388E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906311	57906320	57906320
815	0	0	4	55	-80.527	-11.333	0.071	0	0	0	0	5	55	-81.322	-20.651	-1.033	0	0	0	0	6	55	-91.481	-10.844	12.357	0	0	0	0	7	55	-86.995	-19.798	-10.301	0	0	0	0	8	55	-82.668	-26.983	1.176	0	0	0	0	9	55	-126.175	7.073	3.333	0	0	0	0	10	55	2.36763E+28	4.733581E+28	-3.605267E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906326	57906335	57906335
832	0	0	4	55	-78.638	-9.823	-0.691	0	0	0	0	5	55	-80.288	-20.873	-0.838	0	0	0	0	6	55	-64.393	-12.844	9.407	0	0	0	0	7	55	-86.289	-19.783	-10.96	0	0	0	0	8	55	-78.316	-26.066	1.671	0	0	0	0	9	55	-125.324	7.147	2.908	0	0	0	0	10	55	2.35791E+28	4.744436E+28	-3.59736E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906343	57906351	0
832	0	0	4	55	-78.638	-9.823	-0.691	0	0	0	0	5	55	-80.288	-20.873	-0.838	0	0	0	0	6	55	-64.393	-12.844	9.407	0	0	0	0	7	55	-86.289	-19.783	-10.96	0	0	0	0	8	55	-78.316	-26.066	1.671	0	0	0	0	9	55	-125.324	7.147	2.908	0	0	0	0	10	55	2.357911E+28	4.744435E+28	-3.59736E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906343	57906351	57906351
849	0	0	4	55	-79.459	-11.229	-1.495	0	0	0	0	5	55	-78.415	-20.423	-1.757	0	0	0	0	6	55	-82.463	-13.225	13.466	0	0	0	0	7	55	-85.923	-20.872	-11.469	0	0	0	0	8	55	-77.56	-24.71	1.011	0	0	0	0	9	55	-125.79	7.271	3.016	0	0	0	0	10	55	2.351673E+28	4.744431E+28	-3.601445E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906360	57906368	0
849	0	0	4	55	-79.459	-11.229	-1.495	0	0	0	0	5	55	-78.415	-20.423	-1.758	0	0	0	0	6	55	-82.463	-13.225	13.466	0	0	0	0	7	55	-85.923	-20.872	-11.469	0	0	0	0	8	55	-77.56	-24.71	1.011	0	0	0	0	9	55	-125.79	7.271	3.016	0	0	0	0	10	55	2.351674E+28	4.744431E+28	-3.601445E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906360	57906368	57906368
865	0	0	4	55	-79.787	-11.456	-0.482	0	0	0	0	5	55	-79.098	-20.773	-1.924	0	0	0	0	6	55	-81.272	-13.009	13.387	0	0	0	0	7	55	-86.209	-20.929	-10.949	0	0	0	0	8	55	-76.979	-24.259	-0.138	0	0	0	0	9	55	-125.972	7.121	2.337	0	0	0	0	10	55	2.349128E+28	4.746866E+28	-3.599898E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906377	57906385	57906385
882	0	0	4	55	-79.41	-10.904	-0.817	0	0	0	0	5	55	-78.983	-20.381	-2.125	0	0	0	0	6	55	-81.344	-13.074	13.312	0	0	0	0	7	55	-86.378	-20.357	-10.805	0	0	0	0	8	55	-76.675	-24.293	-0.183	0	0	0	0	9	55	-126.422	6.295	2.577	0	0	0	0	10	55	2.351648E+28	4.743024E+28	-3.603315E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906393	57906401	0
882	0	0	4	55	-79.41	-10.904	-0.817	0	0	0	0	5	55	-78.983	-20.381	-2.125	0	0	0	0	6	55	-81.344	-13.074	13.312	0	0	0	0	7	55	-86.378	-20.357	-10.805	0	0	0	0	8	55	-76.675	-24.293	-0.183	0	0	0	0	9	55	-126.422	6.295	2.577	0	0	0	0	10	55	2.351647E+28	4.743024E+28	-3.603315E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906393	57906402	57906402
899	0	0	4	55	-79.686	-11.124	-1.337	0	0	0	0	5	55	-78.611	-20.87	-1.837	0	0	0	0	6	55	-81.792	-12.932	13.379	0	0	0	0	7	55	-86.305	-20.385	-11.059	0	0	0	0	8	55	-76.716	-24.631	-0.882	0	0	0	0	9	55	-126.07	6.387	2.437	0	0	0	0	10	55	2.33995E+28	4.745557E+28	-3.607594E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906410	57906418	0
899	0	0	4	55	-79.686	-11.124	-1.337	0	0	0	0	5	55	-78.611	-20.87	-1.837	0	0	0	0	6	55	-81.792	-12.932	13.379	0	0	0	0	7	55	-86.305	-20.385	-11.059	0	0	0	0	8	55	-76.716	-24.631	-0.882	0	0	0	0	9	55	-126.07	6.387	2.437	0	0	0	0	10	55	2.339949E+28	4.745556E+28	-3.607595E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906410	57906418	57906418
916	0	0	4	55	-79.58	-10.982	-1.517	0	0	0	0	5	55	-78.676	-20.951	-1.927	0	0	0	0	6	55	-82.273	-12.581	13.324	0	0	0	0	7	55	-86.334	-20.837	-11.439	0	0	0	0	8	55	-75.998	-24.408	-0.267	0	0	0	0	9	55	-126.077	6.314	2.313	0	0	0	0	10	55	2.338662E+28	4.739477E+28	-3.616411E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906426	57906436	57906436
932	0	0	4	55	-79.981	-10.815	-1.67	0	0	0	0	5	55	-78.551	-21.071	-1.188	0	0	0	0	6	55	-82.172	-12.279	13.499	0	0	0	0	7	55	-86.671	-20.139	-10.835	0	0	0	0	8	55	-76.185	-24.334	0.059	0	0	0	0	9	55	-126.378	6.414	2.573	0	0	0	0	10	55	2.341063E+28	4.730872E+28	-3.62611E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906443	57906451	0
932	0	0	4	55	-79.981	-10.815	-1.67	0	0	0	0	5	55	-78.551	-21.071	-1.188	0	0	0	0	6	55	-82.172	-12.279	13.499	0	0	0	0	7	55	-86.671	-20.139	-10.835	0	0	0	0	8	55	-76.185	-24.334	0.059	0	0	0	0	9	55	-126.378	6.414	2.573	0	0	0	0	10	55	2.341063E+28	4.730872E+28	-3.62611E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906443	57906452	57906452
