timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
832	0	0	4	55	-82.16	-10.931	-0.719	0	0	0	0	5	55	-80.573	-20.407	-1.593	0	0	0	0	6	55	-82.401	-11.972	14	0	0	0	0	7	55	-87.117	-19.148	-11.253	0	0	0	0	8	55	-77.901	-24.039	4.523	0	0	0	0	9	55	-129.951	4.891	2.738	0	0	0	0	10	55	3.608548E+28	3.203239E+28	-4.210467E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847710	57847718	57847718
849	0	0	4	55	-83.504	-11.885	-1.409	0	0	0	0	5	55	-80.031	-21.056	0.046	0	0	0	0	6	55	-82.896	-12.529	13.348	0	0	0	0	7	55	-87.57	-20.195	-11.187	0	0	0	0	8	55	-78.113	-25.252	3.776	0	0	0	0	9	55	-129.508	4.706	2.095	0	0	0	0	10	55	3.618086E+28	3.215801E+28	-4.192669E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847726	57847735	57847735
865	0	0	4	55	-84.059	-12.899	-0.85	0	0	0	0	5	55	-80.627	-21.654	-0.62	0	0	0	0	6	55	-82.406	-12.871	13.46	0	0	0	0	7	55	-86.762	-20.643	-10.798	0	0	0	0	8	55	-78.428	-26.139	4.231	0	0	0	0	9	55	-129.473	4.308	2.11	0	0	0	0	10	55	3.605066E+28	3.227687E+28	-4.194751E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847743	57847751	0
865	0	0	4	55	-84.059	-12.899	-0.85	0	0	0	0	5	55	-80.627	-21.654	-0.62	0	0	0	0	6	55	-82.406	-12.871	13.46	0	0	0	0	7	55	-86.762	-20.643	-10.798	0	0	0	0	8	55	-78.428	-26.139	4.231	0	0	0	0	9	55	-129.473	4.308	2.11	0	0	0	0	10	55	3.605067E+28	3.227686E+28	-4.194751E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847743	57847752	57847752
882	0	0	4	55	-84.988	-13.657	-1.193	0	0	0	0	5	55	-81.576	-22.833	-0.666	0	0	0	0	6	55	-82.397	-13.501	12.956	0	0	0	0	7	55	-87.833	-21.587	-11.093	0	0	0	0	8	55	-78.806	-27.521	5.125	0	0	0	0	9	55	-129.192	4.164	1.696	0	0	0	0	10	55	3.616861E+28	3.242395E+28	-4.173199E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847760	57847768	0
882	0	0	4	55	-84.988	-13.657	-1.193	0	0	0	0	5	55	-81.576	-22.833	-0.666	0	0	0	0	6	55	-82.397	-13.501	12.956	0	0	0	0	7	55	-87.833	-21.587	-11.093	0	0	0	0	8	55	-78.806	-27.521	5.125	0	0	0	0	9	55	-129.192	4.164	1.696	0	0	0	0	10	55	3.616862E+28	3.242393E+28	-4.1732E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847760	57847768	57847768
898	0	0	4	55	-87.031	-15.876	-0.939	0	0	0	0	5	55	-82.772	-24.281	0.487	0	0	0	0	6	55	-89.461	-15.781	9.168	0	0	0	0	7	55	-89.866	-23.396	-10.607	0	0	0	0	8	55	-78.843	-29.181	0.37	0	0	0	0	9	55	-128.483	4.339	1.282	0	0	0	0	10	55	3.615427E+28	3.242009E+28	-4.174742E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847776	57847785	57847785
915	0	0	4	55	-86.65	-16.807	0.487	0	0	0	0	5	55	-83.85	-25.112	-0.177	0	0	0	0	6	55	-83.765	-12.333	14.037	0	0	0	0	7	55	-88.907	-23.36	-10.13	0	0	0	0	8	55	-78.91	-29.5	4.494	0	0	0	0	9	55	-127.866	4.745	1.68	0	0	0	0	10	55	3.607041E+28	3.244747E+28	-4.179865E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847793	57847801	0
915	0	0	4	55	-86.65	-16.807	0.487	0	0	0	0	5	55	-83.85	-25.112	-0.177	0	0	0	0	6	55	-83.765	-12.333	14.037	0	0	0	0	7	55	-88.907	-23.36	-10.13	0	0	0	0	8	55	-78.91	-29.5	4.494	0	0	0	0	9	55	-127.866	4.745	1.68	0	0	0	0	10	55	3.607041E+28	3.244747E+28	-4.179865E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847793	57847801	57847801
932	0	0	4	55	-88.75	-18.889	2.411	0	0	0	0	5	55	-84.106	-26.592	1.647	0	0	0	0	6	55	-85.53	-18.363	15.528	0	0	0	0	7	55	-89.18	-25.104	-9.427	0	0	0	0	8	55	-79.81	-30.355	6.519	0	0	0	0	9	55	-127.423	5.431	1.808	0	0	0	0	10	55	3.608497E+28	3.2447E+28	-4.178644E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847810	57847818	0
932	0	0	4	55	-88.75	-18.889	2.411	0	0	0	0	5	55	-84.106	-26.592	1.647	0	0	0	0	6	55	-85.53	-18.363	15.528	0	0	0	0	7	55	-89.18	-25.104	-9.427	0	0	0	0	8	55	-79.81	-30.355	6.519	0	0	0	0	9	55	-127.423	5.431	1.808	0	0	0	0	10	55	3.608497E+28	3.244701E+28	-4.178643E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847810	57847818	57847818
948	0	0	4	55	-89.684	-19.209	3.403	0	0	0	0	5	55	-85.51	-27.542	2.642	0	0	0	0	6	55	-84.754	-19.887	17.429	0	0	0	0	7	55	-90.759	-26.003	-7.665	0	0	0	0	8	55	-79.34	-32.483	5.629	0	0	0	0	9	55	-126.473	6.145	2.302	0	0	0	0	10	55	3.59886E+28	3.254167E+28	-4.179594E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847826	57847835	57847835
965	0	0	4	55	-90.539	-19.571	4.414	0	0	0	0	5	55	-86.181	-28.191	3.126	0	0	0	0	6	55	-86.971	-20.639	16.751	0	0	0	0	7	55	-90.119	-26.586	-7.524	0	0	0	0	8	55	-80.048	-32.831	6.629	0	0	0	0	9	55	-126.642	6.485	2.394	0	0	0	0	10	55	3.563769E+28	3.262867E+28	-4.202814E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847842	57847851	0
965	0	0	4	55	-90.539	-19.571	4.414	0	0	0	0	5	55	-86.181	-28.191	3.126	0	0	0	0	6	55	-86.971	-20.639	16.751	0	0	0	0	7	55	-90.119	-26.586	-7.524	0	0	0	0	8	55	-80.048	-32.831	6.629	0	0	0	0	9	55	-126.642	6.485	2.394	0	0	0	0	10	55	3.563769E+28	3.262867E+28	-4.202814E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847842	57847852	57847852
982	0	0	4	55	-90.936	-21.202	5.366	0	0	0	0	5	55	-87.6	-29.517	3.607	0	0	0	0	6	55	-86.598	-22.455	18.157	0	0	0	0	7	55	-92.286	-27.358	-6.061	0	0	0	0	8	55	-80.133	-34.419	6.116	0	0	0	0	9	55	-127.129	6.11	3.081	0	0	0	0	10	55	3.549453E+28	3.315646E+28	-4.17352E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847859	57847868	0
983	0	0	4	55	-90.936	-21.202	5.366	0	0	0	0	5	55	-87.6	-29.517	3.607	0	0	0	0	6	55	-86.598	-22.455	18.157	0	0	0	0	7	55	-92.286	-27.358	-6.061	0	0	0	0	8	55	-80.133	-34.419	6.116	0	0	0	0	9	55	-127.129	6.11	3.081	0	0	0	0	10	55	3.549453E+28	3.315646E+28	-4.173521E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847860	57847869	57847869
999	0	0	4	55	-90.928	-20.569	5.786	0	0	0	0	5	55	-87.262	-29.619	3.714	0	0	0	0	6	55	-86.481	-22.249	18.406	0	0	0	0	7	55	-91.632	-26.938	-6.15	0	0	0	0	8	55	-80.076	-33.916	8.624	0	0	0	0	9	55	-125.098	7.324	2.399	0	0	0	0	10	55	3.572247E+28	3.277976E+28	-4.183817E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847876	57847885	57847885
1015	0	0	4	55	-91.237	-20.459	5.794	0	0	0	0	5	55	-87.5	-29.954	3.961	0	0	0	0	6	55	-86.841	-22.523	18.319	0	0	0	0	7	55	-91.443	-27.139	-6.333	0	0	0	0	8	55	-80.186	-34.471	6.238	0	0	0	0	9	55	-125.605	7.543	2.336	0	0	0	0	10	55	3.562869E+28	3.289574E+28	-4.18271E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847892	57847901	0
1015	0	0	4	55	-91.237	-20.459	5.794	0	0	0	0	5	55	-87.5	-29.954	3.961	0	0	0	0	6	55	-86.841	-22.523	18.319	0	0	0	0	7	55	-91.443	-27.139	-6.333	0	0	0	0	8	55	-80.186	-34.471	6.238	0	0	0	0	9	55	-125.605	7.543	2.336	0	0	0	0	10	55	3.562869E+28	3.289574E+28	-4.182711E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847893	57847901	57847901
1032	0	0	4	55	-90.373	-20.713	5.319	0	0	0	0	5	55	-87.579	-30.587	3.38	0	0	0	0	6	55	-86.413	-22.564	18.306	0	0	0	0	7	55	-91.119	-27.873	-6.34	0	0	0	0	8	55	-79.866	-35.067	6.092	0	0	0	0	9	55	-124.221	7.373	1.929	0	0	0	0	10	55	3.572879E+28	3.287022E+28	-4.176174E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847909	57847918	0
1032	0	0	4	55	-90.373	-20.713	5.319	0	0	0	0	5	55	-87.579	-30.587	3.38	0	0	0	0	6	55	-86.413	-22.564	18.306	0	0	0	0	7	55	-91.119	-27.873	-6.34	0	0	0	0	8	55	-79.866	-35.067	6.092	0	0	0	0	9	55	-124.221	7.373	1.929	0	0	0	0	10	55	3.572879E+28	3.28702E+28	-4.176174E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847909	57847918	57847918
1049	0	0	4	55	-90.431	-21.054	5.419	0	0	0	0	5	55	-87.264	-30.878	3.056	0	0	0	0	6	55	-86.666	-22.618	18.166	0	0	0	0	7	55	-90.833	-28.369	-6.529	0	0	0	0	8	55	-80.109	-35.387	6.007	0	0	0	0	9	55	-124.489	7.819	1.898	0	0	0	0	10	55	3.573675E+28	3.287086E+28	-4.175441E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847926	57847935	57847935
1065	0	0	4	55	-90.89	-20.878	5.241	0	0	0	0	5	55	-87.374	-31.179	3.586	0	0	0	0	6	55	-86.707	-22.759	18.068	0	0	0	0	7	55	-92.779	-27.332	-5.967	0	0	0	0	8	55	-80.227	-35.242	8.114	0	0	0	0	9	55	-124.374	7.946	1.896	0	0	0	0	10	55	3.573004E+28	3.295236E+28	-4.169588E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847943	57847951	0
1065	0	0	4	55	-90.89	-20.878	5.241	0	0	0	0	5	55	-87.374	-31.179	3.586	0	0	0	0	6	55	-86.707	-22.759	18.068	0	0	0	0	7	55	-92.779	-27.332	-5.967	0	0	0	0	8	55	-80.227	-35.242	8.114	0	0	0	0	9	55	-124.374	7.946	1.896	0	0	0	0	10	55	3.573006E+28	3.295235E+28	-4.169588E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847943	57847952	57847952
1082	0	0	4	55	-90.765	-21.356	4.873	0	0	0	0	5	55	-87.389	-31.42	3.042	0	0	0	0	6	55	-86.886	-22.618	18.14	0	0	0	0	7	55	-91.829	-27.076	-6.424	0	0	0	0	8	55	-80.18	-35.531	6.358	0	0	0	0	9	55	-123.916	8.494	1.395	0	0	0	0	10	55	3.567715E+28	3.2957E+28	-4.173749E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847959	57847968	0
1082	0	0	4	55	-90.765	-21.356	4.873	0	0	0	0	5	55	-87.389	-31.42	3.042	0	0	0	0	6	55	-86.886	-22.618	18.14	0	0	0	0	7	55	-91.829	-27.076	-6.424	0	0	0	0	8	55	-80.18	-35.531	6.358	0	0	0	0	9	55	-123.916	8.494	1.395	0	0	0	0	10	55	3.567715E+28	3.295698E+28	-4.17375E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847960	57847968	57847968
1099	0	0	4	55	-90.704	-21.856	4.839	0	0	0	0	5	55	-87.352	-31.594	3.235	0	0	0	0	6	55	-86.965	-22.654	17.782	0	0	0	0	7	55	-91.283	-27.389	-6.744	0	0	0	0	8	55	-80.328	-35.737	4.143	0	0	0	0	9	55	-122.846	8.671	1.201	0	0	0	0	10	55	3.554483E+28	3.309631E+28	-4.174014E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847976	57847985	57847985
1115	0	0	4	55	-90.61	-21.728	4.72	0	0	0	0	5	55	-87.659	-31.427	2.738	0	0	0	0	6	55	-87.937	-22.856	17.592	0	0	0	0	7	55	-91.615	-27.244	-6.689	0	0	0	0	8	55	-80.197	-35.721	5.645	0	0	0	0	9	55	-122.91	9.469	1.235	0	0	0	0	10	55	3.5603E+28	3.311033E+28	-4.167939E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847993	57848001	0
1116	0	0	4	55	-90.61	-21.728	4.719	0	0	0	0	5	55	-87.659	-31.427	2.738	0	0	0	0	6	55	-87.937	-22.856	17.592	0	0	0	0	7	55	-91.615	-27.244	-6.689	0	0	0	0	8	55	-80.197	-35.721	5.645	0	0	0	0	9	55	-122.91	9.469	1.235	0	0	0	0	10	55	3.5603E+28	3.311032E+28	-4.167939E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847993	57848002	57848002
1132	0	0	4	55	-90.144	-20.9	4.378	0	0	0	0	5	55	-87.298	-30.967	2.986	0	0	0	0	6	55	-87.574	-22.192	17.536	0	0	0	0	7	55	-91.077	-26.411	-6.989	0	0	0	0	8	55	-80.057	-35.556	5.508	0	0	0	0	9	55	-121.976	10.107	1.132	0	0	0	0	10	55	3.560858E+28	3.310157E+28	-4.168159E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848009	57848018	0
1132	0	0	4	55	-90.145	-20.9	4.378	0	0	0	0	5	55	-87.298	-30.967	2.986	0	0	0	0	6	55	-87.574	-22.192	17.536	0	0	0	0	7	55	-91.077	-26.411	-6.989	0	0	0	0	8	55	-80.057	-35.556	5.508	0	0	0	0	9	55	-121.976	10.107	1.132	0	0	0	0	10	55	3.560859E+28	3.310157E+28	-4.168159E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848009	57848018	57848018
1149	0	0	4	55	-89.922	-20.985	4.378	0	0	0	0	5	55	-87.182	-30.59	2.37	0	0	0	0	6	55	-87.648	-21.771	17.087	0	0	0	0	7	55	-90.652	-25.852	-7.199	0	0	0	0	8	55	-79.894	-35.645	4.052	0	0	0	0	9	55	-121.719	10.006	0.97	0	0	0	0	10	55	3.554948E+28	3.317262E+28	-4.167555E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848026	57848035	57848035
1165	0	0	4	55	-90.097	-20.898	4.192	0	0	0	0	5	55	-87.028	-30.247	2.887	0	0	0	0	6	55	-87.923	-21.808	16.905	0	0	0	0	7	55	-90.922	-25.799	-7.16	0	0	0	0	8	55	-79.407	-35.334	4.635	0	0	0	0	9	55	-121.469	9.961	1.143	0	0	0	0	10	55	3.55706E+28	3.321764E+28	-4.162163E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848043	57848051	0
1165	0	0	4	55	-90.097	-20.898	4.192	0	0	0	0	5	55	-87.028	-30.247	2.887	0	0	0	0	6	55	-87.923	-21.808	16.905	0	0	0	0	7	55	-90.922	-25.799	-7.16	0	0	0	0	8	55	-79.407	-35.334	4.635	0	0	0	0	9	55	-121.469	9.961	1.143	0	0	0	0	10	55	3.55706E+28	3.321766E+28	-4.162163E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848043	57848051	57848051
1182	0	0	4	55	-89.426	-20.411	3.654	0	0	0	0	5	55	-86.53	-30.036	2.16	0	0	0	0	6	55	-87.823	-21.666	16.693	0	0	0	0	7	55	-91.902	-26.159	-7.179	0	0	0	0	8	55	-79.64	-35.321	3.789	0	0	0	0	9	55	-121.556	10.333	0.958	0	0	0	0	10	55	3.558779E+28	3.324675E+28	-4.158369E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848059	57848068	0
1182	0	0	4	55	-89.426	-20.411	3.654	0	0	0	0	5	55	-86.53	-30.036	2.16	0	0	0	0	6	55	-87.823	-21.666	16.693	0	0	0	0	7	55	-91.902	-26.159	-7.179	0	0	0	0	8	55	-79.64	-35.321	3.789	0	0	0	0	9	55	-121.556	10.333	0.958	0	0	0	0	10	55	3.55878E+28	3.324674E+28	-4.158369E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848059	57848068	57848068
1199	0	0	4	55	-89.471	-19.845	3.793	0	0	0	0	5	55	-86.664	-29.709	2.386	0	0	0	0	6	55	-87.805	-20.956	16.646	0	0	0	0	7	55	-90.418	-25.291	-7.562	0	0	0	0	8	55	-79.815	-34.906	4.439	0	0	0	0	9	55	-120.999	10.796	1.411	0	0	0	0	10	55	3.569303E+28	3.315182E+28	-4.156926E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848076	57848085	57848085
1215	0	0	4	55	-89.252	-20.003	3.354	0	0	0	0	5	55	-86.514	-29.661	2.461	0	0	0	0	6	55	-87.595	-21.029	16.376	0	0	0	0	7	55	-91.057	-25.748	-7.664	0	0	0	0	8	55	-79.694	-34.993	4.117	0	0	0	0	9	55	-121.478	10.578	1.355	0	0	0	0	10	55	3.571657E+28	3.328079E+28	-4.144582E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848092	57848101	0
1215	0	0	4	55	-89.252	-20.003	3.354	0	0	0	0	5	55	-86.514	-29.661	2.461	0	0	0	0	6	55	-87.595	-21.029	16.376	0	0	0	0	7	55	-91.057	-25.748	-7.664	0	0	0	0	8	55	-79.694	-34.993	4.117	0	0	0	0	9	55	-121.478	10.578	1.355	0	0	0	0	10	55	3.571656E+28	3.328079E+28	-4.144583E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848093	57848101	57848101
1232	0	0	4	55	-89.347	-20.239	3.652	0	0	0	0	5	55	-87.213	-29.921	1.94	0	0	0	0	6	55	-87.855	-21.31	16.628	0	0	0	0	7	55	-91.69	-25.644	-7.258	0	0	0	0	8	55	-80.365	-35.228	3.707	0	0	0	0	9	55	-122.634	10.213	2.021	0	0	0	0	10	55	3.579036E+28	3.330028E+28	-4.136642E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848110	57848118	0
1232	0	0	4	55	-89.347	-20.239	3.652	0	0	0	0	5	55	-87.213	-29.921	1.939	0	0	0	0	6	55	-87.855	-21.31	16.628	0	0	0	0	7	55	-91.69	-25.644	-7.258	0	0	0	0	8	55	-80.365	-35.228	3.707	0	0	0	0	9	55	-122.634	10.213	2.021	0	0	0	0	10	55	3.579036E+28	3.33003E+28	-4.136642E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848110	57848118	57848118
1249	0	0	4	55	-89.901	-20.601	3.912	0	0	0	0	5	55	-87.326	-29.988	2.321	0	0	0	0	6	55	-87.91	-21.117	16.617	0	0	0	0	7	55	-90.825	-26.041	-7.683	0	0	0	0	8	55	-80.928	-35.212	4.386	0	0	0	0	9	55	-123.33	9.607	2.154	0	0	0	0	10	55	3.592637E+28	3.313528E+28	-4.138102E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848126	57848135	57848135
1265	0	0	4	55	-89.723	-20.453	3.933	0	0	0	0	5	55	-87.531	-30.197	2.515	0	0	0	0	6	55	-88.334	-21.036	16.375	0	0	0	0	7	55	-91.583	-26.312	-7.352	0	0	0	0	8	55	-81.293	-35.275	4.547	0	0	0	0	9	55	-124.196	8.544	2.42	0	0	0	0	10	55	3.593518E+28	3.304355E+28	-4.144666E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848143	57848151	0
1265	0	0	4	55	-89.723	-20.453	3.933	0	0	0	0	5	55	-87.531	-30.197	2.515	0	0	0	0	6	55	-88.334	-21.036	16.376	0	0	0	0	7	55	-91.583	-26.312	-7.352	0	0	0	0	8	55	-81.293	-35.275	4.547	0	0	0	0	9	55	-124.196	8.544	2.42	0	0	0	0	10	55	3.593517E+28	3.304357E+28	-4.144666E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848143	57848151	57848151
1282	0	0	4	55	-89.557	-20.308	3.774	0	0	0	0	5	55	-87.809	-30.467	3.177	0	0	0	0	6	55	-89.502	-21.717	16.804	0	0	0	0	7	55	-91.774	-26.946	-7.177	0	0	0	0	8	55	-81.602	-35.339	5.599	0	0	0	0	9	55	-126.573	7.183	3.398	0	0	0	0	10	55	3.601959E+28	3.287596E+28	-4.150662E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848160	57848168	0
1283	0	0	4	55	-89.557	-20.308	3.774	0	0	0	0	5	55	-87.809	-30.467	3.177	0	0	0	0	6	55	-89.502	-21.717	16.804	0	0	0	0	7	55	-91.774	-26.946	-7.177	0	0	0	0	8	55	-81.602	-35.339	5.599	0	0	0	0	9	55	-126.573	7.183	3.398	0	0	0	0	10	55	3.601959E+28	3.287598E+28	-4.150662E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848160	57848169	57848169
1299	0	0	4	55	-91.167	-20.965	4.21	0	0	0	0	5	55	-88.759	-31.224	3.003	0	0	0	0	6	55	-87.956	-22.663	17.131	0	0	0	0	7	55	-94.316	-28.528	-6.495	0	0	0	0	8	55	-82.677	-36.451	4.614	0	0	0	0	9	55	-127.986	5.535	3.5	0	0	0	0	10	55	3.599336E+28	3.289834E+28	-4.151165E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57848176	57848185	57848185
